Age,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition
-1.0624702611855203,2,-0.17608162129609123,2,1.6857834122453375,1,3,2,0,-1.4994774409313611,2,2,8,3,1,-0.6039605922456581,-1.0266824843269877,1,0,0,1.570942587355143,4,4,1,-0.2712683510355315,1.6990501579348147,3,0.34021671453459906,1.0496997801193,0.9282181689343597,1.1270094572749418,0
-0.30159551650703387,0,0.4132348126691209,1,0.8269290336338992,4,5,4,1,0.8960281885731786,1,1,6,1,1,-0.8659402484032784,0.02078797131246364,1,0,1,2.1167117107612428,4,2,1,-0.7833254631026022,-0.61354589036535,3,-0.31702329580246624,-0.6113636082013505,0.2864870891772715,-1.142447942991037,1
-0.6276846927978138,2,-1.4977285192264413,1,-0.890779723588977,4,1,3,1,-1.6950289208909155,3,1,6,4,0,-0.783500583691878,-0.9240748570545931,0,0,1,0.7522889022459932,3,2,1,-1.0393540191361377,-0.61354589036535,1,-0.8099533035552652,-0.6113636082013505,-0.03437845070127261,-0.5750835929245423,0
-1.2798630453793736,0,-0.3067668556063684,1,-0.5226992756126463,2,1,2,1,0.8960281885731786,4,2,0,1,0,-0.5062228454228639,0.5730956934206612,1,0,0,-0.8850184679723064,3,4,2,-0.6553111850858345,-0.61354589036535,3,-0.15271329321819993,-0.3345197101479087,-0.3552439905798167,0.2759629321751998,0
-0.845077476991667,2,0.47487879111736486,1,-1.0134732062477538,3,5,3,1,0.8960281885731786,3,1,6,3,2,-0.9188461157051823,0.7663470956771739,0,0,0,-0.3392493445662066,3,4,0,-0.5272969070690668,-1.3844112397987383,2,-0.15271329321819993,-0.6113636082013505,-0.3552439905798167,0.2759629321751998,1
1.1114575807530125,2,0.49707062335873264,1,-0.6453927582714232,3,1,3,0,1.2382432785023985,2,3,4,2,0,0.8393709602918232,0.6979420108289108,8,0,1,-0.8850184679723064,3,3,1,2.1610029312830545,0.9281848085014265,3,2.476246748130061,1.8802314742796253,3.816008027841257,1.6943738073414365,0
-0.08420273231318058,2,0.208576804220951,2,-1.0134732062477538,4,1,2,0,0.3093737486945157,3,2,7,3,2,0.0918896704601054,1.004216629408788,6,0,0,-0.6121339062692566,3,1,0,0.49681731706507465,1.6990501579348147,3,-0.9742633061395315,-1.165051404308234,-0.6761095304583609,-1.142447942991037,0
0.024493659783746062,2,-1.2092347000886599,2,0.09076813768123806,4,1,4,0,1.0426917985428443,2,2,7,4,0,0.06618039357845736,1.394941970023558,2,0,1,-0.3392493445662066,3,3,3,-0.39928262905229917,1.6990501579348147,3,-0.9742633061395315,-1.165051404308234,-0.6761095304583609,-1.142447942991037,0
-0.08420273231318058,1,1.6781692504270866,1,-0.7680862409302001,2,3,4,1,-1.7928046608706927,3,1,2,2,2,-0.9124719148254348,0.10552019575413922,4,0,0,-0.8850184679723064,3,3,0,0.2407887610315393,0.15731945906803824,2,0.17590671195033272,0.7728558820658583,1.569949248691448,-0.5750835929245423,0
0.7853684044622325,2,-1.6358110309505078,1,2.299250825539222,3,1,4,1,-1.6950289208909155,3,4,5,1,1,2.1131487694280224,1.0924676339352508,3,0,0,-0.6121339062692566,3,3,1,1.6489458192159838,-1.3844112397987383,4,2.1476267429615286,0.4960119840124166,3.816008027841257,3.680149032574168,0
-0.30159551650703387,0,0.4921391050828732,1,2.0538638602216683,1,5,1,0,1.2382432785023985,2,1,6,3,0,-0.9250078432222715,0.2222029433656825,1,0,0,1.298058025652093,4,3,3,-0.7833254631026022,-0.61354589036535,3,-0.31702329580246624,-0.05767581209446695,-0.6761095304583609,-1.142447942991037,0
0.6766720123653059,2,0.4502211997380673,1,0.3361551029987918,3,1,1,1,-0.3750564311639242,2,4,5,2,0,1.6899018310127916,-1.4029104509924342,1,0,0,-1.1579030296753563,3,3,1,1.7769600972327515,0.15731945906803824,3,2.96917675588286,1.6033875762261836,0.2864870891772715,1.4106916323081893,0
-0.41029190860396053,1,1.461182446289268,1,-0.7680862409302001,4,1,4,0,-0.5217200411335899,3,1,6,3,1,-0.7380312840830129,1.2451826896150149,1,0,1,-1.1579030296753563,3,3,0,-0.39928262905229917,0.15731945906803824,3,0.17590671195033272,0.7728558820658583,0.2864870891772715,-1.142447942991037,0
0.6766720123653059,2,0.49707062335873264,1,-0.27731231029509257,3,1,3,0,-1.1572623510021414,3,3,0,1,1,0.7654302300867528,-0.7108367839164893,8,0,0,0.2065197788398933,3,1,1,-0.14325407301876378,-1.3844112397987383,2,-0.9742633061395315,-1.165051404308234,-0.6761095304583609,-1.142447942991037,0
0.024493659783746062,1,-0.728411668192357,1,0.09076813768123806,3,3,1,1,-0.27728069118414705,3,3,4,3,0,0.7788160519342225,1.1627024844276033,6,0,0,-1.1579030296753563,3,2,2,0.7528458730986101,1.6990501579348147,3,-0.9742633061395315,-1.165051404308234,-0.6761095304583609,-1.142447942991037,1
0.4592792281714526,2,-1.3226596204334287,1,-0.40000579295386945,3,3,4,1,-0.3750564311639242,3,1,2,1,2,-0.35302955094626676,-1.5754714263503982,2,0,1,-0.6121339062692566,3,3,0,1.136888707148913,0.15731945906803824,3,1.819006737792996,2.433919270386509,-0.03437845070127261,3.680149032574168,0
0.24188644397759934,0,1.1135104078411722,2,1.4403964469277837,4,1,1,0,-1.6950289208909155,1,2,7,3,1,-0.1373690878481446,-1.453299381806587,6,0,0,1.025173463949043,3,3,1,-0.14325407301876378,-1.3844112397987383,3,-0.6456433009709989,-0.6113636082013505,-0.3552439905798167,-0.5750835929245423,0
-0.6276846927978138,0,-0.5237536597441871,2,-0.890779723588977,4,1,4,0,-0.47283217114370135,3,3,7,3,0,0.7371712728532058,-0.7568624274255058,1,0,1,1.025173463949043,3,1,1,-0.14325407301876378,1.6990501579348147,2,0.5045267171188654,1.0496997801193,2.2116803284485362,0.5596451072084472,0
-0.08420273231318058,2,0.5932352297379933,1,-0.7680862409302001,2,1,4,1,0.6027009686338471,4,2,0,1,0,0.09762645125187812,1.6884082290948097,6,0,0,1.298058025652093,4,1,1,0.2407887610315393,0.15731945906803824,3,-0.31702329580246624,-0.05767581209446695,-0.6761095304583609,-0.007719242858047555,0
1.6549395412376458,2,-1.1845771087093622,1,-0.7680862409302001,3,3,4,1,-1.3528138309616955,2,3,4,3,1,0.33708393096772404,0.7455159175752337,2,0,1,-0.3392493445662066,3,3,0,2.1610029312830545,0.9281848085014265,3,-0.31702329580246624,-0.05767581209446695,-0.6761095304583609,-0.007719242858047555,0
-0.845077476991667,1,1.490771555944425,2,1.3177029642690068,3,5,3,0,0.84714031858329,3,1,8,4,1,-0.8978112528020157,0.547619725606802,1,0,0,-0.06636478286315664,3,2,1,-1.0393540191361377,1.6990501579348147,3,-0.6456433009709989,-0.8882075062547923,-0.6761095304583609,-0.5750835929245423,0
-0.41029190860396053,2,0.033507905427938196,1,0.5815420683163456,3,3,3,1,-0.42394430115381276,3,1,2,4,1,-0.8385311846203644,1.1030239741896124,5,0,1,-0.6121339062692566,3,3,1,-0.39928262905229917,-0.61354589036535,1,-0.31702329580246624,-0.05767581209446695,-0.6761095304583609,-0.007719242858047555,1
-1.2798630453793736,2,0.36885114818638526,1,-1.0134732062477538,3,5,1,1,0.7004767086136243,3,1,2,4,1,-0.6700398080323734,-1.3233860210762436,4,0,0,-1.1579030296753563,3,2,1,-0.5272969070690668,-0.61354589036535,2,-0.6456433009709989,-0.6113636082013505,-0.6761095304583609,-0.5750835929245423,0
-0.7363810848947404,2,-0.891151771295721,1,1.072315998951453,3,1,1,0,0.40714948867429285,3,1,6,3,2,-0.7968864055393476,1.3508868433620222,1,0,0,-0.3392493445662066,3,3,0,-0.7833254631026022,0.9281848085014265,2,-0.31702329580246624,-0.05767581209446695,-0.6761095304583609,-0.007719242858047555,0
-0.845077476991667,2,-1.4188242268126892,1,-1.0134732062477538,4,5,1,1,1.629346238421507,2,1,6,1,2,-0.8542542134570748,-0.9492693224616694,6,0,0,-0.6121339062692566,3,3,0,-0.0152397950019961,-0.61354589036535,1,0.34021671453459906,0.7728558820658583,-0.6761095304583609,0.8433272822416945,1
-0.08420273231318058,2,-1.5075915557781605,1,-0.27731231029509257,4,4,2,1,-0.0817292112245928,3,1,6,4,2,-0.36216590554057143,1.2640433508694744,2,0,0,0.7522889022459932,3,3,0,-0.39928262905229917,2.469915507368203,3,-0.15271329321819993,-0.6113636082013505,-0.6761095304583609,-0.8587657679577896,0
-0.7363810848947404,2,-1.3769063214678834,1,-0.27731231029509257,3,3,2,1,-0.9128230010526984,2,1,6,2,1,-0.9012108266045477,-1.261736993990772,1,0,0,-0.8850184679723064,3,2,1,-0.6553111850858345,0.15731945906803824,2,-0.15271329321819993,-0.05767581209446695,-0.3552439905798167,-0.8587657679577896,0
0.6766720123653059,2,-0.5188221414683276,1,0.5815420683163456,2,1,2,1,1.3360190184821756,3,4,5,1,1,2.289714133797027,-1.2825681720927122,6,0,0,2.389596272464293,4,3,1,1.3929172631824485,0.15731945906803824,3,-0.48133329838673256,-0.8882075062547923,-0.3552439905798167,-1.142447942991037,0
-0.845077476991667,2,-1.593893125605702,1,0.7042355509751225,2,1,4,0,-0.8639351310628098,2,2,2,3,2,-0.4652154864298219,-0.22946766831760146,0,0,1,-0.8850184679723064,3,4,0,-0.14325407301876378,0.15731945906803824,3,0.34021671453459906,0.2191680859589748,-0.6761095304583609,1.1270094572749418,0
-0.19289912441010723,2,0.4502211997380673,1,-1.0134732062477538,4,3,4,1,-0.42394430115381276,2,1,2,3,1,-0.8763514431735325,0.28540023368846046,6,0,0,-0.8850184679723064,3,2,1,-0.14325407301876378,-0.61354589036535,3,0.17590671195033272,-1.165051404308234,-0.3552439905798167,0.8433272822416945,0
0.1331900518806727,2,1.431593336634111,1,-0.031925344977538815,2,1,3,0,0.40714948867429285,3,1,2,4,2,-0.8699772422937851,-1.1250675754976376,1,0,0,-0.8850184679723064,3,3,0,-1.1673682971529054,0.15731945906803824,3,-0.8099533035552652,-0.6113636082013505,-0.03437845070127261,-0.8587657679577896,0
-0.41029190860396053,2,1.0272088380136306,2,-0.15461882763631568,4,2,3,1,-1.3528138309616955,3,2,7,3,0,0.1532944722683392,0.8612134067630366,0,0,0,-0.8850184679723064,3,4,0,-0.6553111850858345,0.15731945906803824,3,-0.31702329580246624,-1.165051404308234,-0.3552439905798167,-0.5750835929245423,0
0.1331900518806727,1,-1.4385502999161273,1,1.6857834122453375,3,1,4,1,-1.1083744810122527,2,3,4,3,2,0.6679049566266169,-0.7776936055274459,0,0,0,1.570942587355143,4,2,0,-0.14325407301876378,-0.61354589036535,3,0.34021671453459906,0.7728558820658583,-0.3552439905798167,1.1270094572749418,0
1.9810287175284256,2,-1.5051257966402307,0,2.0538638602216683,4,0,3,1,0.2115980087147386,4,5,3,2,1,2.8160106531015083,1.6184548810092403,4,0,1,0.7522889022459932,3,1,1,3.0571028774004283,-2.1552765892321264,3,0.5045267171188654,1.3265436781727418,-0.3552439905798167,-0.007719242858047555,0
1.6549395412376458,0,-0.5286851780200466,2,2.421944308197999,4,1,1,1,-1.303925960971807,3,1,8,4,0,-0.6162840472798365,0.77071038298231,2,0,0,-0.06636478286315664,3,2,2,0.6248315950818424,0.15731945906803824,2,0.34021671453459906,1.0496997801193,-0.6761095304583609,-1.142447942991037,0
-0.08420273231318058,2,-1.1599195173300647,2,0.8269290336338992,4,2,3,0,1.53157049844173,2,2,7,1,1,-0.15627921712472873,-0.11517769116371346,4,0,0,-0.6121339062692566,3,1,2,-0.0152397950019961,0.15731945906803824,2,-0.6456433009709989,-0.6113636082013505,-0.6761095304583609,-0.5750835929245423,0
0.1331900518806727,2,0.06802853335895481,1,-1.0134732062477538,4,1,2,0,-1.646141050901027,4,2,0,4,2,0.2639930942132866,0.7137061456087574,0,0,0,-0.6121339062692566,3,3,0,-0.14325407301876378,0.9281848085014265,2,0.34021671453459906,0.7728558820658583,-0.3552439905798167,1.1270094572749418,0
-0.7363810848947404,2,0.5069336599104517,1,-0.7680862409302001,3,5,4,0,1.0426917985428443,3,1,6,1,2,-0.7915745714728915,-0.8102071335108796,5,0,1,-1.1579030296753563,3,3,0,-0.39928262905229917,1.6990501579348147,3,-0.31702329580246624,-0.6113636082013505,-0.6761095304583609,-0.007719242858047555,1
0.7853684044622325,2,1.2663874743928172,1,-0.27731231029509257,3,3,2,0,-1.743916790880804,3,5,5,4,0,2.691288789221116,-1.5149484088920584,0,0,1,-0.3392493445662066,3,4,1,1.5209315411992161,0.9281848085014265,2,2.476246748130061,0.7728558820658583,-0.3552439905798167,1.6943738073414365,0
-0.30159551650703387,2,1.480908519392706,2,-0.031925344977538815,1,1,2,0,0.16271013872485005,3,2,7,3,1,-0.1420435018266261,-1.1940356651594666,1,0,0,1.298058025652093,4,1,0,-0.6553111850858345,0.15731945906803824,2,-0.15271329321819993,0.2191680859589748,-0.3552439905798167,-0.2914014178912949,0
-0.30159551650703387,2,-0.2475886362960542,1,-0.40000579295386945,1,3,2,1,0.7982524485934014,3,1,6,1,2,-0.7271951425874422,0.3926526506727741,2,0,0,-1.1579030296753563,3,3,0,-0.39928262905229917,-0.61354589036535,3,-0.48133329838673256,-0.6113636082013505,-0.3552439905798167,-0.2914014178912949,1
-1.171166653282447,2,-0.5607400468131335,2,0.09076813768123806,3,3,3,1,-1.0105987410324755,3,2,7,4,2,-0.36089106536462195,-0.7301196987811231,1,0,0,-0.6121339062692566,3,1,0,-0.7833254631026022,0.9281848085014265,3,-0.31702329580246624,-0.3345197101479087,-0.3552439905798167,-0.5750835929245423,0
0.5679756202683792,2,-1.3078650656058501,1,-0.890779723588977,3,3,4,0,-0.5217200411335899,2,1,2,1,0,-0.8051728666830194,-0.8874795441728064,0,0,1,-1.1579030296753563,3,3,1,-0.14325407301876378,0.9281848085014265,3,0.34021671453459906,0.4960119840124166,1.569949248691448,1.1270094572749418,0
0.1331900518806727,2,-1.0785494657783825,1,-1.0134732062477538,1,1,3,0,-1.1572623510021414,3,1,6,1,2,-0.7996485592539049,0.035003842855003894,3,0,0,0.47940434054294323,3,4,0,-0.39928262905229917,0.15731945906803824,2,-1.138573308723798,-1.165051404308234,-0.6761095304583609,-1.142447942991037,0
2.3071178938192056,2,-1.6086876804332806,1,1.6857834122453375,4,3,4,0,1.3360190184821756,3,3,0,4,1,0.8349090196760001,-1.5267715099769434,1,0,0,-0.8850184679723064,3,4,1,3.6971742674842667,0.15731945906803824,2,5.433826794646855,1.6033875762261836,4.1368735677198005,0.5596451072084472,1
-0.6276846927978138,2,-1.2043031818128003,1,1.3177029642690068,3,1,2,1,1.0915796685327328,3,2,2,3,0,-0.4643655929791889,0.6068759822346184,1,0,0,-1.1579030296753563,3,1,1,-0.14325407301876378,-0.61354589036535,3,0.5045267171188654,1.0496997801193,-0.6761095304583609,-0.5750835929245423,0
-0.7363810848947404,2,1.3304972119789908,2,-0.5226992756126463,3,1,2,0,-1.2550380909819183,3,3,7,4,1,0.6451703068221842,-0.8810049888167979,2,0,0,-0.8850184679723064,3,3,1,0.1127744830147716,-0.61354589036535,3,0.5045267171188654,1.3265436781727418,1.569949248691448,-0.007719242858047555,0
0.7853684044622325,2,-0.4399178490545753,1,0.7042355509751225,3,3,1,0,0.3093737486945157,3,3,0,4,1,0.3389961912316483,-0.03340124199325911,1,0,0,-1.1579030296753563,3,4,1,-0.14325407301876378,-0.61354589036535,3,0.5045267171188654,0.7728558820658583,-0.6761095304583609,0.2759629321751998,1
1.7636359333345724,2,-1.3843035988816725,2,-1.0134732062477538,1,3,4,0,-1.5972531809111383,3,2,7,1,2,0.4246229563829224,-0.9578551458685501,7,0,0,1.298058025652093,4,4,0,0.8808601511153777,-0.61354589036535,4,1.1617667274559307,0.7728558820658583,1.890814788569992,1.6943738073414365,0
-0.30159551650703387,1,-0.3215614104339469,1,-1.0134732062477538,3,3,4,1,1.4826826284518413,2,2,0,1,2,-0.22087111937283624,1.610572813619317,0,0,0,1.298058025652093,4,3,0,0.36880303904830697,0.15731945906803824,3,0.9974567248716644,1.3265436781727418,0.6073526290558157,1.4106916323081893,0
1.1114575807530125,2,-1.4730709278471439,1,-0.890779723588977,2,4,3,0,-1.646141050901027,3,4,3,4,1,2.20323747519512,-0.18724230730015515,1,0,1,-1.1579030296753563,3,3,1,1.9049743752495192,0.15731945906803824,2,3.1334867584671264,2.710763168439951,0.2864870891772715,-1.142447942991037,0
-0.5189883007008872,2,0.7239204640482704,2,-0.40000579295386945,4,3,2,1,0.9938039285529556,3,2,7,3,2,-0.29162474913803293,1.4059205638880938,1,0,0,0.2065197788398933,3,1,0,0.1127744830147716,-2.1552765892321264,3,0.6688367197031317,1.0496997801193,0.9282181689343597,0.8433272822416945,0
-0.6276846927978138,2,-1.522386110605739,1,-0.15461882763631568,5,1,1,0,1.2871311484922872,3,4,5,2,2,2.133121265517898,-0.7692485333239567,3,0,0,-1.1579030296753563,3,3,0,-0.2712683510355315,0.15731945906803824,4,-0.6456433009709989,-0.6113636082013505,-0.3552439905798167,-1.142447942991037,0
0.024493659783746062,2,-0.5188221414683276,2,-0.031925344977538815,2,2,2,1,-1.0105987410324755,2,2,7,2,1,-0.4660653798804549,-0.7758638398833566,1,0,0,-0.3392493445662066,3,1,2,-0.7833254631026022,-0.61354589036535,3,-0.31702329580246624,-0.6113636082013505,-0.6761095304583609,-0.2914014178912949,0
-1.0624702611855203,1,1.3255656937031313,0,1.5630899295865606,3,0,1,0,-0.42394430115381276,2,1,1,2,1,-0.7478050587652922,0.7379153525920934,1,0,0,-0.8850184679723064,3,1,0,-1.295382575169673,-0.61354589036535,3,-0.9742633061395315,-1.165051404308234,-0.6761095304583609,-1.142447942991037,1
-0.845077476991667,1,1.512963388185793,2,-1.0134732062477538,1,3,2,0,-1.2061502209920298,3,3,7,4,1,0.3262477894721534,-1.085657238548021,1,0,0,-0.3392493445662066,3,4,1,-0.0152397950019961,1.6990501579348147,3,0.6688367197031317,1.6033875762261836,0.6073526290558157,-0.8587657679577896,0
-1.3885594374763002,0,0.07542581077274407,2,0.4588485856575687,2,1,4,0,0.5538130986439586,3,1,8,2,1,-0.9241579497716385,-1.0147186320387112,1,0,0,-0.6121339062692566,3,3,1,-1.295382575169673,-0.61354589036535,3,-0.9742633061395315,-1.165051404308234,-0.6761095304583609,-1.142447942991037,0
-1.497255829573227,2,-0.7210143907785677,1,1.3177029642690068,1,1,1,1,1.4826826284518413,3,2,2,3,2,-0.8733768160963171,1.477844428821144,0,0,0,-0.3392493445662066,3,2,0,-0.7833254631026022,-0.61354589036535,3,-0.48133329838673256,-0.3345197101479087,-0.3552439905798167,-0.5750835929245423,0
-0.7363810848947404,0,0.07296005163481432,1,-1.0134732062477538,1,1,3,1,1.0426917985428443,2,3,4,3,2,0.4443829791101395,0.9307445012384314,1,0,0,1.843827149058193,4,3,0,0.1127744830147716,-0.61354589036535,3,0.6688367197031317,1.0496997801193,0.9282181689343597,1.1270094572749418,0
-1.7146486137670802,2,-1.1401934442266266,2,-0.27731231029509257,1,2,2,1,-1.743916790880804,3,1,8,2,2,-0.78690015749441,-1.371663683839524,1,0,0,-0.6121339062692566,3,2,0,-1.295382575169673,0.15731945906803824,3,-0.9742633061395315,-1.165051404308234,-0.3552439905798167,-1.142447942991037,1
-1.2798630453793736,2,-1.5273176288815986,1,-0.890779723588977,1,3,1,1,-0.0817292112245928,4,1,6,1,2,-0.628607502314015,1.0302556020362132,7,0,0,-0.6121339062692566,3,3,0,-0.6553111850858345,0.15731945906803824,2,-0.48133329838673256,-0.3345197101479087,-0.6761095304583609,-0.8587657679577896,0
-1.2798630453793736,2,0.2258371181864593,2,-0.6453927582714232,2,1,2,0,1.5804583684316185,2,2,7,4,2,-0.4027483178082969,-0.31279238072536214,1,0,1,-1.1579030296753563,3,2,0,-0.7833254631026022,0.15731945906803824,3,-0.31702329580246624,-0.05767581209446695,-0.3552439905798167,-0.2914014178912949,0
-0.41029190860396053,2,-1.450879095605776,2,0.8269290336338992,3,1,1,0,0.3582616186844043,3,3,7,1,2,0.46350558174938183,-0.5940132851015545,2,0,1,1.298058025652093,4,3,0,-0.0152397950019961,-0.61354589036535,2,-1.138573308723798,-1.165051404308234,-0.6761095304583609,-1.142447942991037,1
1.4375467570437923,2,0.17159041715200463,2,-0.7680862409302001,2,2,1,1,0.9449160585630672,2,1,8,3,1,-0.786050264043777,-1.47821234480688,1,0,1,-0.3392493445662066,3,3,0,-1.0393540191361377,-0.61354589036535,3,-0.6456433009709989,-0.6113636082013505,-0.6761095304583609,-0.5750835929245423,1
0.1331900518806727,0,1.3230999345652015,0,-0.890779723588977,3,0,1,1,1.629346238421507,3,1,1,2,0,-0.8053853400456776,-1.0110591007505325,5,0,0,-0.6121339062692566,3,4,3,0.2407887610315393,0.15731945906803824,3,0.6688367197031317,1.6033875762261836,0.2864870891772715,1.1270094572749418,0
-1.171166653282447,2,-0.8023844423302497,1,-0.7680862409302001,3,1,1,0,1.0915796685327328,3,1,6,4,1,-0.9182086956172075,-0.4474912823710159,1,0,0,1.570942587355143,4,1,0,-1.295382575169673,1.6990501579348147,3,-0.9742633061395315,-1.165051404308234,-0.6761095304583609,-1.142447942991037,0
-0.19289912441010723,2,1.3551548033582883,1,-0.27731231029509257,2,1,3,1,-0.17950495120436993,2,1,2,4,1,-0.7845629505051692,-0.9288603979699037,1,0,0,0.7522889022459932,3,4,1,-1.295382575169673,1.6990501579348147,2,-0.9742633061395315,-1.165051404308234,-0.6761095304583609,-0.8587657679577896,0
0.024493659783746062,2,-0.9651245454336137,1,1.19500948161023,2,1,2,1,0.3093737486945157,3,1,6,2,1,-0.7140217941026308,-0.5750118726437037,4,0,0,1.570942587355143,4,1,0,-0.39928262905229917,-1.3844112397987383,3,-0.9742633061395315,-1.165051404308234,-0.6761095304583609,-1.142447942991037,0
-1.3885594374763002,0,-0.3116983738822279,1,0.21346162034001492,2,4,1,0,1.4337947584619528,4,2,4,3,0,-0.5038856384336231,-0.8558105234097216,0,0,0,0.7522889022459932,3,4,1,-0.7833254631026022,1.6990501579348147,2,-0.48133329838673256,-0.6113636082013505,-0.3552439905798167,-0.2914014178912949,0
